Formatted_Date,Temp_Out,Hum_Out,Solar_Rad,Temp_In,Hum_In,Dew_In
2020-09-08 05:55:00,20.1,82,0,20.7,80,17.1
2020-09-08 06:00:00,20.1,82,0,20.6,81,17.2
2020-09-08 06:05:00,20.0,82,0,20.6,81,17.2
2020-09-08 06:10:00,20.0,82,0,20.6,81,17.2
2020-09-08 06:15:00,19.9,83,0,20.6,81,17.2
2020-09-08 06:20:00,19.9,83,0,20.6,81,17.2
2020-09-08 06:25:00,19.9,83,0,20.6,81,17.2
2020-09-08 06:30:00,19.9,83,0,20.7,82,17.5
2020-09-08 06:35:00,19.9,83,0,20.7,81,17.3
2020-09-08 06:40:00,20.0,83,0,20.6,81,17.2
2020-09-08 06:45:00,20.1,83,0,20.6,81,17.2
2020-09-08 06:50:00,20.0,83,0,20.6,82,17.4
2020-09-08 06:55:00,20.1,83,0,20.6,82,17.4
2020-09-08 07:00:00,20.1,83,0,20.6,82,17.4
2020-09-08 07:05:00,20.0,83,0,20.4,82,17.3
2020-09-08 07:10:00,19.9,83,0,20.4,82,17.2
2020-09-08 07:15:00,19.9,83,0,20.4,83,17.4
2020-09-08 07:20:00,19.9,84,0,20.3,83,17.3
2020-09-08 07:25:00,19.8,84,0,20.3,83,17.3
2020-09-08 07:30:00,19.8,84,0,20.2,83,17.2
2020-09-08 07:35:00,19.7,84,0,20.1,83,17.1
2020-09-08 07:40:00,19.6,84,0,20.1,84,17.3
2020-09-08 07:45:00,19.6,84,6,20.0,84,17.2
2020-09-08 07:50:00,19.6,85,10,20.0,84,17.2
2020-09-08 07:55:00,19.4,85,14,20.0,84,17.2
2020-09-08 08:00:00,19.4,85,19,20.0,84,17.2
2020-09-08 08:05:00,19.4,85,18,20.1,84,17.3
2020-09-08 08:10:00,19.4,85,16,20.3,84,17.5
2020-09-08 08:15:00,19.6,86,21,20.4,84,17.6
2020-09-08 08:20:00,19.6,86,26,20.4,84,17.6
2020-09-08 08:25:00,19.6,86,19,20.6,84,17.8
2020-09-08 08:30:00,19.6,86,17,20.7,84,17.9
2020-09-08 08:35:00,19.7,86,19,20.7,83,17.7
2020-09-08 08:40:00,19.6,86,23,20.8,83,17.8
2020-09-08 08:45:00,19.6,86,31,20.8,83,17.8
2020-09-08 08:50:00,19.7,86,31,21.1,83,18.1
2020-09-08 08:55:00,19.7,86,38,21.2,83,18.2
2020-09-08 09:00:00,19.8,86,55,21.4,82,18.2
2020-09-08 09:05:00,19.9,86,85,21.8,81,18.4
2020-09-08 09:10:00,20.1,86,127,22.2,80,18.6
2020-09-08 09:15:00,20.4,86,236,22.8,79,19.0
2020-09-08 09:20:00,20.8,86,197,23.7,78,19.7
2020-09-08 09:25:00,21.1,85,160,24.4,75,19.7
2020-09-08 09:30:00,21.3,84,152,24.9,73,19.7
2020-09-08 09:35:00,21.3,82,160,25.2,70,19.3
2020-09-08 09:40:00,21.6,81,183,25.6,68,19.2
2020-09-08 09:45:00,21.8,80,213,26.1,67,19.5
2020-09-08 09:50:00,22.1,78,224,26.7,65,19.6
2020-09-08 09:55:00,22.3,76,241,27.2,64,19.8
2020-09-08 10:00:00,22.3,74,240,27.7,61,19.5
2020-09-08 10:05:00,22.4,74,226,27.9,61,19.7
2020-09-08 10:10:00,22.4,73,215,28.2,60,19.7
2020-09-08 10:15:00,22.5,73,282,28.4,61,20.1
2020-09-08 10:20:00,22.7,73,425,28.5,59,19.7
2020-09-08 10:25:00,22.9,73,478,28.8,59,20.0
2020-09-08 10:30:00,23.3,72,554,29.2,57,19.8
2020-09-08 10:35:00,23.6,70,663,29.7,55,19.7
2020-09-08 10:40:00,23.9,70,693,30.4,54,20.0
2020-09-08 10:45:00,24.2,68,704,31.0,52,20.0
2020-09-08 10:50:00,24.4,68,718,31.6,51,20.2
2020-09-08 10:55:00,24.6,68,719,32.2,51,20.7
2020-09-08 11:00:00,24.7,66,682,32.6,49,20.5
2020-09-08 11:05:00,24.7,67,746,33.0,47,20.2
2020-09-08 11:10:00,24.9,66,779,33.5,47,20.6
2020-09-08 11:15:00,25.1,66,797,33.9,45,20.3
2020-09-08 11:20:00,25.3,65,817,34.6,44,20.5
2020-09-08 11:25:00,25.5,64,827,35.2,43,20.8
2020-09-08 11:30:00,25.8,64,836,35.9,43,21.4
2020-09-08 11:35:00,26.0,63,845,36.4,41,21.0
2020-09-08 11:40:00,26.4,63,855,37.1,41,21.6
2020-09-08 11:45:00,26.8,61,857,37.7,38,21.0
2020-09-08 11:50:00,26.8,60,849,38.0,37,20.8
2020-09-08 11:55:00,26.8,59,853,38.3,37,21.1
2020-09-08 12:00:00,26.8,60,874,38.6,36,20.9
2020-09-08 12:05:00,26.7,59,875,38.8,35,20.6
2020-09-08 12:10:00,26.8,59,873,39.1,35,20.8
2020-09-08 12:15:00,27.1,57,831,39.5,34,20.7
2020-09-08 12:20:00,27.1,58,707,39.8,34,21.0
2020-09-08 12:25:00,27.4,59,438,40.2,33,20.9
2020-09-08 12:30:00,27.5,55,159,40.7,32,20.7
2020-09-08 12:35:00,27.6,56,74,41.1,33,21.6
2020-09-08 12:40:00,27.4,54,71,41.4,31,20.9
2020-09-08 12:45:00,27.3,55,67,41.7,30,20.6
2020-09-08 12:50:00,27.6,56,67,42.4,31,21.7
2020-09-08 12:55:00,27.9,55,67,43.2,30,21.8
2020-09-08 13:00:00,28.5,53,64,44.1,29,22.1
2020-09-08 13:05:00,28.8,51,63,44.6,26,20.7
2020-09-08 13:10:00,28.9,51,63,45.3,27,22.0
2020-09-08 13:15:00,29.1,51,65,46.2,26,22.1
2020-09-08 13:20:00,29.3,50,65,47.1,25,22.1
2020-09-08 13:25:00,29.2,50,65,47.4,25,22.5
2020-09-08 13:30:00,29.1,47,66,48.2,24,22.4
2020-09-08 13:35:00,29.2,49,69,49.0,24,23.1
2020-09-08 13:40:00,29.7,49,71,49.6,23,22.9
2020-09-08 13:45:00,30.3,48,71,50.4,24,24.2
2020-09-08 13:50:00,30.4,45,67,50.8,23,23.9
2020-09-08 13:55:00,30.5,46,72,51.2,22,23.4
2020-09-08 14:00:00,30.4,44,177,51.4,22,23.6
2020-09-08 14:05:00,30.6,46,411,51.6,21,23.0
2020-09-08 14:10:00,30.9,47,508,52.0,22,24.1
2020-09-08 14:15:00,30.6,45,360,52.7,21,23.9
2020-09-08 14:20:00,30.9,45,161,53.3,20,23.6
2020-09-08 14:25:00,31.2,45,134,54.0,20,24.2
2020-09-08 14:30:00,31.2,47,214,54.0,20,24.2
2020-09-08 14:35:00,31.3,45,359,54.2,20,24.3
2020-09-08 14:40:00,31.3,45,513,54.9,18,23.1
2020-09-08 14:45:00,31.3,46,674,55.8,18,23.9
2020-09-08 14:50:00,31.7,44,775,56.3,17,23.3
2020-09-08 14:55:00,31.7,44,276,55.6,18,23.7
2020-09-08 15:00:00,31.2,44,240,52.7,19,22.2
2020-09-08 15:05:00,31.3,43,730,53.1,20,23.4
2020-09-08 15:10:00,29.6,49,518,45.8,26,21.8
2020-09-08 15:15:00,29.6,48,576,46.2,25,21.5
2020-09-08 15:20:00,29.6,49,610,46.6,25,21.7
2020-09-08 15:25:00,29.6,49,471,46.9,24,21.3
2020-09-08 15:30:00,29.4,48,424,46.2,24,20.8
2020-09-08 15:35:00,29.4,50,543,46.4,25,21.6
2020-09-08 15:40:00,29.7,49,598,47.4,24,21.8
2020-09-08 15:45:00,30.1,48,605,49.2,24,23.2
2020-09-08 15:50:00,30.8,47,757,51.2,22,23.4
2020-09-08 15:55:00,31.4,45,694,53.3,21,24.4
2020-09-08 16:00:00,31.7,44,659,54.0,19,23.3
2020-09-08 16:05:00,31.8,43,661,54.7,18,23.0
2020-09-08 16:10:00,31.8,43,657,54.9,18,23.1
2020-09-08 16:15:00,31.9,43,662,55.1,18,23.3
2020-09-08 16:20:00,32.3,43,643,55.8,18,23.9
2020-09-08 16:25:00,32.2,41,632,56.1,18,24.1
2020-09-08 16:30:00,32.2,42,618,56.3,17,23.3
2020-09-08 16:35:00,32.4,43,604,56.5,17,23.5
2020-09-08 16:40:00,32.3,42,593,56.7,17,23.6
2020-09-08 16:45:00,32.3,43,578,56.7,17,23.6
2020-09-08 16:50:00,32.6,41,564,57.3,18,25.0
2020-09-08 16:55:00,32.4,41,340,56.3,17,23.3
2020-09-08 17:00:00,32.1,43,532,54.9,18,23.1
2020-09-08 17:05:00,32.4,41,525,54.7,17,22.0
2020-09-08 17:10:00,32.6,42,511,54.7,18,23.0
2020-09-08 17:15:00,32.7,40,497,54.4,18,22.8
2020-09-08 17:20:00,32.7,40,489,54.2,17,21.7
2020-09-08 17:25:00,32.7,40,481,54.2,18,22.6
2020-09-08 17:30:00,32.6,40,485,54.4,17,21.8
2020-09-08 17:35:00,32.6,40,474,54.2,18,22.6
2020-09-08 17:40:00,32.6,39,459,54.2,17,21.7
2020-09-08 17:45:00,32.4,41,441,54.0,18,22.4
2020-09-08 17:50:00,32.6,40,423,53.6,18,22.1
2020-09-08 17:55:00,32.5,41,401,53.1,18,21.7
2020-09-08 18:00:00,32.4,42,387,52.9,19,22.4
2020-09-08 18:05:00,32.2,43,282,51.8,19,21.5
2020-09-08 18:10:00,31.8,44,161,49.6,20,20.6
2020-09-08 18:15:00,31.4,46,272,48.6,21,20.5
2020-09-08 18:20:00,30.9,47,84,46.9,22,19.9
2020-09-08 18:25:00,30.4,48,166,44.8,23,18.9
2020-09-08 18:30:00,30.4,48,129,43.6,24,18.6
2020-09-08 18:35:00,30.2,47,114,42.7,25,18.5
2020-09-08 18:40:00,30.2,47,115,41.6,26,18.2
2020-09-08 18:45:00,30.3,48,105,40.8,27,18.1
2020-09-08 18:50:00,30.4,48,92,40.2,28,18.2
2020-09-08 18:55:00,30.4,47,78,39.8,28,17.8
2020-09-08 19:00:00,30.5,47,49,39.3,29,18.0
2020-09-08 19:05:00,30.2,48,33,38.3,30,17.7
2020-09-08 19:10:00,29.9,49,31,37.3,32,17.9
2020-09-08 19:15:00,29.6,51,31,36.3,33,17.4
2020-09-08 19:20:00,29.1,52,24,35.3,34,17.1
2020-09-08 19:25:00,28.7,54,18,34.4,37,17.6
2020-09-08 19:30:00,28.3,54,12,33.7,38,17.4
2020-09-08 19:35:00,27.9,55,10,32.9,38,16.7
2020-09-08 19:40:00,27.6,56,8,32.2,40,16.9
2020-09-08 19:45:00,27.4,57,6,31.6,41,16.7
2020-09-08 19:50:00,27.2,57,5,30.8,41,16.1
2020-09-08 19:55:00,27.2,57,5,30.4,42,16.0
2020-09-08 20:00:00,27.1,58,0,30.1,43,16.1
2020-09-08 20:05:00,27.1,58,0,29.6,44,16.1
2020-09-08 20:10:00,26.9,58,0,29.3,45,16.1
2020-09-08 20:15:00,26.8,58,0,28.9,46,16.2
2020-09-08 20:20:00,26.8,58,0,28.7,46,16.0
2020-09-08 20:25:00,26.8,58,0,28.5,47,16.1
2020-09-08 20:30:00,26.8,57,0,28.4,47,16.0
2020-09-08 20:35:00,26.8,58,0,28.2,47,15.8
2020-09-08 20:40:00,26.7,57,0,28.1,49,16.3
2020-09-08 20:45:00,26.5,58,0,27.8,49,16.1
2020-09-08 20:50:00,26.1,60,0,27.7,50,16.3
2020-09-08 20:55:00,25.8,61,0,27.4,51,16.4
2020-09-08 21:00:00,25.6,62,0,27.2,51,16.2
2020-09-08 21:05:00,25.2,65,0,27.0,53,16.6
2020-09-08 21:10:00,24.8,67,0,26.7,55,16.9
2020-09-08 21:15:00,24.4,68,0,26.4,56,16.9
2020-09-08 21:20:00,24.1,69,0,26.1,58,17.2
2020-09-08 21:25:00,23.8,70,0,25.9,60,17.5
2020-09-08 21:30:00,23.5,71,0,25.4,60,17.1
2020-09-08 21:35:00,23.2,72,0,25.3,61,17.2
2020-09-08 21:40:00,22.9,74,0,25.0,62,17.2
2020-09-08 21:45:00,22.8,74,0,24.8,62,17.0
2020-09-08 21:50:00,22.7,75,0,24.6,65,17.5
2020-09-08 21:55:00,22.7,75,0,24.4,64,17.1
2020-09-08 22:00:00,22.7,76,0,24.2,64,16.9
2020-09-08 22:05:00,22.7,76,0,24.1,65,17.1
2020-09-08 22:10:00,22.7,75,0,24.0,65,17.0
2020-09-08 22:15:00,22.8,75,0,23.9,66,17.1
2020-09-08 22:20:00,22.8,75,0,23.8,66,17.0
2020-09-08 22:25:00,22.7,75,0,23.7,67,17.2
2020-09-08 22:30:00,22.7,75,0,23.5,67,17.0
2020-09-08 22:35:00,22.7,74,0,23.4,67,16.9
2020-09-08 22:40:00,22.8,74,0,23.3,67,16.9
2020-09-08 22:45:00,22.8,73,0,23.3,67,16.9
2020-09-08 22:50:00,22.8,73,0,23.2,67,16.8
2020-09-08 22:55:00,22.8,73,0,23.1,68,16.9
2020-09-08 23:00:00,22.6,74,0,23.0,68,16.8
2020-09-08 23:05:00,22.5,74,0,22.9,69,17.0
2020-09-08 23:10:00,22.3,75,0,22.8,69,16.8
2020-09-08 23:15:00,22.2,75,0,22.7,69,16.7
2020-09-08 23:20:00,22.1,75,0,22.7,69,16.7
2020-09-08 23:25:00,22.1,76,0,22.6,70,16.8
2020-09-08 23:30:00,22.1,75,0,22.6,69,16.6
2020-09-08 23:35:00,22.2,74,0,22.6,69,16.6
2020-09-08 23:40:00,22.3,73,0,22.6,69,16.6
2020-09-08 23:45:00,22.3,73,0,22.6,69,16.6
2020-09-08 23:50:00,22.3,73,0,22.6,69,16.6
2020-09-08 23:55:00,22.3,73,0,22.4,69,16.5
2020-09-09 00:00:00,22.2,72,0,22.4,69,16.5
2020-09-09 00:05:00,22.2,72,0,22.4,69,16.5
2020-09-09 00:10:00,22.2,72,0,22.3,69,16.4
2020-09-09 00:15:00,22.2,72,0,22.3,69,16.4
2020-09-09 00:20:00,22.2,72,0,22.3,69,16.4
2020-09-09 00:25:00,22.2,72,0,22.3,69,16.4
2020-09-09 00:30:00,22.1,72,0,22.3,69,16.4
2020-09-09 00:35:00,22.1,72,0,22.3,69,16.4
2020-09-09 00:40:00,22.1,73,0,22.3,69,16.3
2020-09-09 00:45:00,21.9,73,0,22.2,70,16.4
2020-09-09 00:50:00,21.9,73,0,22.1,70,16.3
2020-09-09 00:55:00,21.8,74,0,22.0,71,16.5
2020-09-09 01:00:00,21.7,74,0,21.9,71,16.4
2020-09-09 01:05:00,21.7,74,0,21.8,72,16.5
2020-09-09 01:10:00,21.6,75,0,21.7,71,16.2
2020-09-09 01:15:00,21.6,75,0,21.7,72,16.4
2020-09-09 01:20:00,21.6,75,0,21.6,72,16.3
2020-09-09 01:25:00,21.5,75,0,21.6,72,16.3
2020-09-09 01:30:00,21.5,75,0,21.6,72,16.3
2020-09-09 01:35:00,21.5,75,0,21.6,73,16.6
2020-09-09 01:40:00,21.6,75,0,21.5,72,16.2
2020-09-09 01:45:00,21.6,75,0,21.5,73,16.5
2020-09-09 01:50:00,21.5,75,0,21.5,73,16.5
2020-09-09 01:55:00,21.4,75,0,21.5,73,16.5
2020-09-09 02:00:00,21.4,75,0,21.4,73,16.3
2020-09-09 02:05:00,21.3,75,0,21.3,73,16.3
2020-09-09 02:10:00,21.2,76,0,21.2,74,16.4
2020-09-09 02:15:00,21.1,76,0,21.2,74,16.4
2020-09-09 02:20:00,21.1,77,0,21.1,74,16.3
2020-09-09 02:25:00,21.0,77,0,21.1,74,16.3
2020-09-09 02:30:00,20.9,77,0,21.1,74,16.3
2020-09-09 02:35:00,20.9,77,0,21.1,74,16.3
2020-09-09 02:40:00,20.9,77,0,21.1,75,16.5
2020-09-09 02:45:00,20.9,77,0,21.1,75,16.5
2020-09-09 02:50:00,20.8,78,0,21.1,75,16.5
2020-09-09 02:55:00,20.8,78,0,21.1,75,16.5
2020-09-09 03:00:00,20.8,78,0,21.1,75,16.5
2020-09-09 03:05:00,20.8,78,0,21.1,75,16.5
2020-09-09 03:10:00,20.8,78,0,21.1,75,16.5
2020-09-09 03:15:00,20.8,79,0,21.1,75,16.5
2020-09-09 03:20:00,20.7,79,0,21.1,75,16.5
2020-09-09 03:25:00,20.7,79,0,21.1,76,16.7
2020-09-09 03:30:00,20.7,79,0,21.1,76,16.7
2020-09-09 03:35:00,20.6,79,0,21.1,76,16.7
2020-09-09 03:40:00,20.6,79,0,20.9,76,16.6
2020-09-09 03:45:00,20.6,79,0,20.9,76,16.6
2020-09-09 03:50:00,20.6,79,0,20.8,77,16.7
2020-09-09 03:55:00,20.5,79,0,20.8,77,16.7
2020-09-09 04:00:00,20.5,79,0,20.8,76,16.4
2020-09-09 04:05:00,20.5,79,0,20.8,76,16.4
2020-09-09 04:10:00,20.4,79,0,20.8,77,16.6
2020-09-09 04:15:00,20.3,80,0,20.8,77,16.6
2020-09-09 04:20:00,20.1,80,0,20.7,77,16.5
2020-09-09 04:25:00,20.0,80,0,20.6,77,16.4
2020-09-09 04:30:00,19.8,81,0,20.4,78,16.5
2020-09-09 04:35:00,19.7,81,0,20.4,79,16.7
2020-09-09 04:40:00,19.8,82,0,20.4,78,16.5
2020-09-09 04:45:00,19.8,82,0,20.6,78,16.6
2020-09-09 04:50:00,19.9,82,0,20.6,78,16.6
2020-09-09 04:55:00,19.9,82,0,20.6,78,16.6
2020-09-09 05:00:00,19.9,83,0,20.6,78,16.6
2020-09-09 05:05:00,19.9,82,0,20.6,78,16.6
2020-09-09 05:10:00,19.8,82,0,20.6,78,16.6
2020-09-09 05:15:00,19.8,82,0,20.6,79,16.8
2020-09-09 05:20:00,19.8,83,0,20.6,79,16.8
2020-09-09 05:25:00,19.8,83,0,20.4,79,16.7
2020-09-09 05:30:00,19.8,83,0,20.4,79,16.7
2020-09-09 05:35:00,19.8,83,0,20.4,79,16.6
2020-09-09 05:40:00,19.8,83,0,20.4,79,16.6
2020-09-09 05:45:00,19.7,83,0,20.4,80,16.8
2020-09-09 05:50:00,19.6,84,0,20.4,80,16.8
2020-09-09 05:55:00,19.6,84,0,20.4,80,16.8
2020-09-09 06:00:00,19.5,84,0,20.4,80,16.8
2020-09-09 06:05:00,19.5,84,0,20.4,80,16.8
2020-09-09 06:10:00,19.5,84,0,20.4,80,16.9
2020-09-09 06:15:00,19.6,84,0,20.4,81,17.1
2020-09-09 06:20:00,19.6,84,0,20.4,80,16.9
2020-09-09 06:25:00,19.7,85,0,20.4,80,16.9
2020-09-09 06:30:00,19.7,85,0,20.4,80,16.9
2020-09-09 06:35:00,19.7,85,0,20.6,80,17.0
2020-09-09 06:40:00,19.8,85,0,20.6,80,17.0
2020-09-09 06:45:00,19.8,85,0,20.4,80,16.9
2020-09-09 06:50:00,19.8,85,0,20.4,80,16.9
2020-09-09 06:55:00,19.7,85,0,20.4,81,17.1
2020-09-09 07:00:00,19.7,85,0,20.4,81,17.1
2020-09-09 07:05:00,19.7,85,0,20.4,81,17.1
2020-09-09 07:10:00,19.7,85,0,20.4,81,17.1
2020-09-09 07:15:00,19.7,85,0,20.4,81,17.1
2020-09-09 07:20:00,19.7,85,0,20.4,81,17.1
2020-09-09 07:25:00,19.7,85,0,20.4,81,17.0
2020-09-09 07:30:00,19.6,85,0,20.3,81,16.9
2020-09-09 07:35:00,19.5,85,0,20.2,81,16.8
2020-09-09 07:40:00,19.4,85,0,20.2,81,16.8
2020-09-09 07:45:00,19.4,85,4,20.1,81,16.7
2020-09-09 07:50:00,19.4,85,7,20.1,82,16.9
2020-09-09 07:55:00,19.4,86,10,20.1,81,16.7
2020-09-09 08:00:00,19.6,86,14,20.2,82,17.0
2020-09-09 08:05:00,19.6,86,25,20.3,82,17.1
2020-09-09 08:10:00,19.7,86,42,20.4,81,17.1
2020-09-09 08:15:00,19.7,86,66,20.7,81,17.3
2020-09-09 08:20:00,19.9,86,99,20.9,81,17.6
2020-09-09 08:25:00,20.2,86,155,21.3,81,17.9
2020-09-09 08:30:00,20.6,86,219,21.7,80,18.1
2020-09-09 08:35:00,20.9,85,238,22.3,79,18.5
2020-09-09 08:40:00,21.2,85,231,22.7,78,18.7
2020-09-09 08:45:00,21.4,84,310,23.4,77,19.1
2020-09-09 08:50:00,21.7,83,364,23.9,75,19.2
2020-09-09 08:55:00,21.7,82,392,24.4,74,19.5
2020-09-09 09:00:00,21.9,82,373,24.8,73,19.6
2020-09-09 09:05:00,22.0,81,445,25.3,71,19.6
2020-09-09 09:10:00,22.1,80,497,25.8,70,19.9
2020-09-09 09:15:00,22.3,79,517,26.3,69,20.1
2020-09-09 09:20:00,22.4,78,532,26.7,67,20.1
2020-09-09 09:25:00,22.7,78,539,27.1,66,20.2
2020-09-09 09:30:00,23.1,77,553,27.4,65,20.3
2020-09-09 09:35:00,23.4,75,555,27.7,63,20.0
2020-09-09 09:40:00,23.7,73,571,28.1,63,20.4
2020-09-09 09:45:00,24.0,72,563,28.5,62,20.5
2020-09-09 09:50:00,24.2,71,554,28.7,61,20.5
2020-09-09 09:55:00,24.3,70,612,29.1,59,20.2
2020-09-09 10:00:00,24.7,70,632,29.4,59,20.5
2020-09-09 10:05:00,24.9,69,665,29.8,57,20.4
2020-09-09 10:10:00,24.9,69,671,30.3,56,20.5
2020-09-09 10:15:00,25.1,68,719,31.0,55,20.9
2020-09-09 10:20:00,25.2,67,714,31.7,54,21.2
2020-09-09 10:25:00,25.2,67,637,32.2,51,20.7
2020-09-09 10:30:00,25.3,67,733,32.3,50,20.5
2020-09-09 10:35:00,25.3,66,719,32.6,49,20.5
2020-09-09 10:40:00,25.4,66,745,33.0,48,20.5
2020-09-09 10:45:00,25.7,66,754,33.6,47,20.7
2020-09-09 10:50:00,25.8,65,768,34.2,45,20.6
2020-09-09 10:55:00,25.8,64,779,34.6,43,20.2
2020-09-09 11:00:00,26.0,63,788,35.1,42,20.2
2020-09-09 11:05:00,26.3,63,792,35.7,41,20.4
2020-09-09 11:10:00,26.4,61,828,36.1,40,20.4
2020-09-09 11:15:00,26.7,62,833,36.9,38,20.3
2020-09-09 11:20:00,26.8,62,843,37.9,37,20.7
2020-09-09 11:25:00,26.9,62,819,38.8,36,21.0
2020-09-09 11:30:00,27.2,61,869,39.6,34,20.8
2020-09-09 11:35:00,27.2,60,607,40.3,33,21.0
2020-09-09 11:40:00,27.2,59,805,40.1,33,20.7
2020-09-09 11:45:00,27.1,60,738,40.2,34,21.4
2020-09-09 11:50:00,27.2,58,899,40.8,32,20.8
2020-09-09 11:55:00,27.2,58,845,41.6,31,21.0
2020-09-09 12:00:00,27.6,59,914,42.4,30,21.2
2020-09-09 12:05:00,28.1,57,918,43.0,31,22.2
2020-09-09 12:10:00,28.5,56,922,43.9,31,23.1
2020-09-09 12:15:00,28.7,55,938,44.8,29,22.7
2020-09-09 12:20:00,28.6,56,422,44.6,28,21.9
2020-09-09 12:25:00,28.4,56,865,43.8,30,22.4
2020-09-09 12:30:00,28.8,55,518,44.4,29,22.4
2020-09-09 12:35:00,28.8,55,185,45.3,28,22.6
2020-09-09 12:40:00,28.6,55,174,45.2,27,21.8
2020-09-09 12:45:00,28.5,54,151,44.6,28,21.9
2020-09-09 12:50:00,28.9,54,169,45.5,28,22.7
2020-09-09 12:55:00,29.6,53,135,46.4,27,22.9
2020-09-09 13:00:00,29.7,51,101,47.4,27,23.7
2020-09-09 13:05:00,29.8,52,89,48.0,25,22.9
2020-09-09 13:10:00,29.6,53,139,47.6,25,22.6
2020-09-09 13:15:00,29.7,51,144,48.0,26,23.6
2020-09-09 13:20:00,30.2,51,132,48.4,26,23.9
2020-09-09 13:25:00,30.3,49,106,49.2,25,23.9
2020-09-09 13:30:00,29.9,48,121,49.4,24,23.4
2020-09-09 13:35:00,29.6,50,141,46.9,25,22.0
2020-09-09 13:40:00,29.4,51,182,45.0,26,21.1
2020-09-09 13:45:00,29.9,51,194,45.8,26,21.8
2020-09-09 13:50:00,29.9,49,185,45.7,26,21.6
2020-09-09 13:55:00,30.1,50,174,46.0,26,21.9
2020-09-09 14:00:00,30.0,50,220,45.3,26,21.3
2020-09-09 14:05:00,30.3,49,310,45.8,26,21.8
2020-09-09 14:10:00,30.2,48,209,45.3,26,21.3
2020-09-09 14:15:00,30.2,47,455,45.2,26,21.2
2020-09-09 14:20:00,30.2,49,192,44.8,26,20.9
2020-09-09 14:25:00,30.1,47,240,44.3,26,20.5
2020-09-09 14:30:00,30.4,47,253,45.3,26,21.3
2020-09-09 14:35:00,30.6,47,740,45.8,25,21.1
2020-09-09 14:40:00,30.8,47,715,46.4,25,21.6
2020-09-09 14:45:00,31.0,46,909,48.0,23,21.6
2020-09-09 14:50:00,31.3,45,893,49.6,23,22.9
2020-09-09 14:55:00,31.6,46,871,50.6,22,22.9
2020-09-09 15:00:00,31.8,44,853,51.6,21,23.0
2020-09-09 15:05:00,31.9,44,846,52.7,20,23.1
2020-09-09 15:10:00,32.2,44,869,54.0,20,24.2
2020-09-09 15:15:00,32.5,42,829,55.4,19,24.4
2020-09-09 15:20:00,32.7,42,799,56.1,18,24.1
2020-09-09 15:25:00,32.7,40,800,56.3,17,23.3
2020-09-09 15:30:00,32.6,40,798,56.7,17,23.6
2020-09-09 15:35:00,32.4,40,170,54.7,17,22.0
2020-09-09 15:40:00,32.4,42,777,53.1,19,22.6
2020-09-09 15:45:00,32.7,42,748,54.0,19,23.3
2020-09-09 15:50:00,32.9,40,746,55.4,18,23.5
2020-09-09 15:55:00,32.8,40,744,56.5,17,23.5
2020-09-09 16:00:00,32.9,39,704,57.6,16,23.3
2020-09-09 16:05:00,32.9,40,689,57.8,16,23.5
2020-09-09 16:10:00,32.9,40,679,58.4,16,23.9
2020-09-09 16:15:00,32.7,39,693,58.1,16,23.7
2020-09-09 16:20:00,32.9,41,112,57.6,16,23.3
2020-09-09 16:25:00,32.4,41,653,55.4,17,22.6
2020-09-09 16:30:00,32.3,39,636,55.6,17,22.8
2020-09-09 16:35:00,32.7,40,597,56.3,17,23.3
2020-09-09 16:40:00,33.1,41,584,57.0,16,22.9
2020-09-09 16:45:00,33.1,39,593,57.3,16,23.1
2020-09-09 16:50:00,32.9,40,600,57.6,16,23.3
2020-09-09 16:55:00,33.0,39,575,57.6,16,23.3
2020-09-09 17:00:00,32.9,40,568,57.0,16,22.9
2020-09-09 17:05:00,32.6,40,142,54.7,17,22.0
2020-09-09 17:10:00,32.3,40,486,53.6,18,22.1
2020-09-09 17:15:00,32.3,40,212,52.9,18,21.5
2020-09-09 17:20:00,31.9,41,108,50.4,19,20.4
2020-09-09 17:25:00,31.7,42,214,47.8,20,19.1
2020-09-09 17:30:00,31.9,43,441,47.4,21,19.6
2020-09-09 17:35:00,32.2,41,408,48.2,21,20.2
2020-09-09 17:40:00,32.4,41,392,48.6,20,19.8
2020-09-09 17:45:00,32.7,41,375,49.0,21,20.9
2020-09-09 17:50:00,32.8,41,354,49.2,21,21.0
2020-09-09 17:55:00,32.8,39,335,49.0,20,20.1
2020-09-09 18:00:00,32.7,40,325,48.8,20,19.9
2020-09-09 18:05:00,32.7,40,320,48.6,21,20.5
2020-09-09 18:10:00,32.6,39,316,48.4,20,19.6
2020-09-09 18:15:00,32.8,39,280,48.0,20,19.3
2020-09-09 18:20:00,32.9,39,245,47.6,20,19.0
2020-09-09 18:25:00,32.7,39,224,46.7,21,19.0
2020-09-09 18:30:00,32.4,39,202,46.0,22,19.2
2020-09-09 18:35:00,32.3,39,175,45.3,22,18.6
2020-09-09 18:40:00,32.2,39,133,44.3,22,17.8
2020-09-09 18:45:00,32.2,40,106,43.4,23,17.8
2020-09-09 18:50:00,32.1,40,84,42.7,24,17.8
2020-09-09 18:55:00,31.9,42,67,41.9,26,18.4
2020-09-09 19:00:00,31.9,42,52,40.9,26,17.7
2020-09-09 19:05:00,31.8,43,45,40.2,27,17.6
2020-09-09 19:10:00,31.9,42,49,39.5,28,17.6
2020-09-09 19:15:00,31.7,42,50,38.9,28,17.1
2020-09-09 19:20:00,31.4,44,53,38.4,29,17.3
