Formatted_Date,Temp_Out,Hum_Out,Solar_Rad,Temp_In,Hum_In,Dew_In
2021-01-04 04:00:00,4.3,50.0,0.0,2.9,53.0,-5.8
2021-01-04 04:05:00,4.3,50.0,0.0,2.8,54.0,-5.6
2021-01-04 04:10:00,4.3,50.0,0.0,2.7,54.0,-5.7
2021-01-04 04:15:00,4.3,50.0,0.0,2.7,54.0,-5.7
2021-01-04 04:20:00,4.1,51.0,0.0,2.6,54.0,-5.8
2021-01-04 04:25:00,3.9,51.0,0.0,2.5,54.0,-5.9
2021-01-04 04:30:00,3.7,52.0,0.0,2.4,54.0,-5.9
2021-01-04 04:35:00,3.6,52.0,0.0,2.3,54.0,-6.1
2021-01-04 04:40:00,3.5,52.0,0.0,2.2,54.0,-6.2
2021-01-04 04:45:00,3.5,52.0,0.0,2.1,55.0,-6.0
2021-01-04 04:50:00,3.6,51.0,0.0,2.1,55.0,-6.0
2021-01-04 04:55:00,3.7,50.0,0.0,2.1,54.0,-6.2
2021-01-04 05:00:00,3.8,50.0,0.0,2.1,55.0,-6.0
2021-01-04 05:05:00,3.7,50.0,0.0,2.0,54.0,-6.3
2021-01-04 05:10:00,3.7,50.0,0.0,1.9,54.0,-6.4
2021-01-04 05:15:00,3.6,50.0,0.0,1.8,54.0,-6.5
2021-01-04 05:20:00,3.5,50.0,0.0,1.7,55.0,-6.4
2021-01-04 05:25:00,3.4,51.0,0.0,1.6,54.0,-6.7
2021-01-04 05:30:00,3.3,51.0,0.0,1.4,54.0,-6.9
2021-01-04 05:35:00,3.2,51.0,0.0,1.4,55.0,-6.7
2021-01-04 05:40:00,3.2,51.0,0.0,1.3,55.0,-6.8
2021-01-04 05:45:00,3.1,51.0,0.0,1.2,55.0,-6.8
2021-01-04 05:50:00,3.0,51.0,0.0,1.1,56.0,-6.7
2021-01-04 05:55:00,3.0,51.0,0.0,1.1,56.0,-6.7
2021-01-04 06:00:00,3.1,52.0,0.0,1.1,56.0,-6.7
2021-01-04 06:05:00,3.1,51.0,0.0,1.1,56.0,-6.8
2021-01-04 06:10:00,3.2,51.0,0.0,1.1,56.0,-6.8
2021-01-04 06:15:00,3.3,51.0,0.0,1.1,57.0,-6.5
2021-01-04 06:20:00,3.4,50.0,0.0,1.1,56.0,-6.7
2021-01-04 06:25:00,3.4,50.0,0.0,1.1,57.0,-6.5
2021-01-04 06:30:00,3.4,49.0,0.0,1.1,55.0,-6.9
2021-01-04 06:35:00,3.3,49.0,0.0,1.1,55.0,-7.0
2021-01-04 06:40:00,3.2,50.0,0.0,0.9,56.0,-6.9
2021-01-04 06:45:00,3.0,51.0,0.0,0.9,56.0,-6.9
2021-01-04 06:50:00,2.9,51.0,0.0,0.8,56.0,-7.0
2021-01-04 06:55:00,3.0,51.0,0.0,0.7,56.0,-7.1
2021-01-04 07:00:00,3.1,50.0,0.0,0.7,57.0,-6.8
2021-01-04 07:05:00,3.1,50.0,0.0,0.7,56.0,-7.1
2021-01-04 07:10:00,2.9,51.0,0.0,0.6,56.0,-7.2
2021-01-04 07:15:00,2.4,52.0,0.0,0.6,57.0,-7.0
2021-01-04 07:20:00,2.0,54.0,0.0,0.4,57.0,-7.2
2021-01-04 07:25:00,1.7,55.0,0.0,0.3,58.0,-7.0
2021-01-04 07:30:00,1.3,56.0,0.0,0.2,59.0,-6.9
2021-01-04 07:35:00,1.2,57.0,4.0,0.1,59.0,-7.0
2021-01-04 07:40:00,1.0,57.0,7.0,0.1,59.0,-7.0
2021-01-04 07:45:00,0.8,57.0,9.0,-0.1,59.0,-7.1
2021-01-04 07:50:00,0.6,57.0,11.0,-0.1,59.0,-7.2
2021-01-04 07:55:00,0.5,57.0,12.0,-0.1,59.0,-7.2
2021-01-04 08:00:00,0.5,58.0,14.0,-0.2,60.0,-7.1
2021-01-04 08:05:00,0.7,58.0,16.0,-0.1,61.0,-6.7
2021-01-04 08:10:00,1.0,58.0,18.0,-0.1,61.0,-6.7
2021-01-04 08:15:00,1.4,57.0,19.0,0.1,61.0,-6.6
2021-01-04 08:20:00,2.0,55.0,20.0,0.2,60.0,-6.6
2021-01-04 08:25:00,2.4,54.0,21.0,0.4,60.0,-6.4
2021-01-04 08:30:00,2.9,52.0,22.0,0.6,60.0,-6.3
2021-01-04 08:35:00,3.2,51.0,23.0,0.9,59.0,-6.2
2021-01-04 08:40:00,3.3,51.0,23.0,1.3,59.0,-5.9
2021-01-04 08:45:00,3.7,51.0,25.0,1.7,60.0,-5.3
2021-01-04 08:50:00,4.6,48.0,25.0,2.2,60.0,-4.8
2021-01-04 08:55:00,5.2,47.0,25.0,2.7,59.0,-4.5
2021-01-04 09:00:00,5.8,45.0,25.0,3.4,58.0,-4.1
2021-01-04 09:05:00,6.4,43.0,27.0,4.2,57.0,-3.6
2021-01-04 09:10:00,6.9,42.0,27.0,4.9,56.0,-3.1
2021-01-04 09:15:00,7.4,41.0,28.0,5.8,54.0,-2.8
2021-01-04 09:20:00,7.7,41.0,69.0,6.5,52.0,-2.7
2021-01-04 09:25:00,8.0,40.0,45.0,7.4,51.0,-2.1
2021-01-04 09:30:00,8.4,39.0,78.0,8.2,51.0,-1.4
2021-01-04 09:35:00,8.8,39.0,109.0,9.0,49.0,-1.2
2021-01-04 09:40:00,9.3,38.0,326.0,9.9,50.0,-0.1
2021-01-04 09:45:00,9.8,37.0,399.0,10.8,49.0,0.5
2021-01-04 09:50:00,10.4,36.0,307.0,11.7,46.0,0.5
2021-01-04 09:55:00,11.1,36.0,471.0,12.6,47.0,1.6
2021-01-04 10:00:00,11.6,36.0,455.0,13.5,45.0,1.8
2021-01-04 10:05:00,12.1,34.0,463.0,14.4,46.0,3.0
2021-01-04 10:10:00,12.4,33.0,530.0,15.4,42.0,2.5
2021-01-04 10:15:00,12.7,32.0,541.0,16.3,39.0,2.3
2021-01-04 10:20:00,13.1,31.0,547.0,17.2,38.0,2.8
2021-01-04 10:25:00,13.6,32.0,517.0,18.1,37.0,3.2
2021-01-04 10:30:00,14.2,31.0,431.0,19.0,35.0,3.2
2021-01-04 10:35:00,14.9,29.0,304.0,19.9,34.0,3.6
2021-01-04 10:40:00,15.1,27.0,174.0,20.8,32.0,3.5
2021-01-04 10:45:00,15.3,27.0,86.0,21.6,27.0,1.8
2021-01-04 10:50:00,15.7,27.0,43.0,22.3,30.0,3.9
2021-01-04 10:55:00,16.1,28.0,33.0,23.2,27.0,3.2
2021-01-04 11:00:00,16.3,28.0,33.0,24.0,27.0,3.8
2021-01-04 11:05:00,16.6,27.0,32.0,24.9,25.0,3.5
2021-01-04 11:10:00,16.6,28.0,32.0,25.7,24.0,3.6
2021-01-04 11:15:00,16.5,27.0,32.0,26.3,22.0,2.9
2021-01-04 11:20:00,16.6,27.0,32.0,27.0,22.0,3.5
2021-01-04 11:25:00,16.8,26.0,32.0,27.7,21.0,3.4
2021-01-04 11:30:00,17.2,26.0,32.0,28.6,20.0,3.4
2021-01-04 11:35:00,17.6,27.0,32.0,29.4,19.0,3.4
2021-01-04 11:40:00,17.7,24.0,32.0,29.8,18.0,2.9
2021-01-04 11:45:00,17.8,25.0,32.0,30.5,18.0,3.5
2021-01-04 11:50:00,18.1,25.0,32.0,31.3,17.0,3.4
2021-01-04 11:55:00,18.5,24.0,32.0,32.3,17.0,4.1
2021-01-04 12:00:00,19.0,24.0,32.0,33.3,16.0,4.1
2021-01-04 12:05:00,19.6,24.0,33.0,34.6,16.0,5.1
2021-01-04 12:10:00,19.8,23.0,33.0,35.6,15.0,5.0
2021-01-04 12:15:00,19.9,23.0,33.0,36.6,15.0,5.7
2021-01-04 12:20:00,20.3,23.0,33.0,37.9,14.0,5.8
2021-01-04 12:25:00,20.6,22.0,33.0,39.2,14.0,6.8
2021-01-04 12:30:00,20.7,23.0,33.0,40.3,13.0,6.6
2021-01-04 12:35:00,21.0,23.0,33.0,41.6,13.0,7.6
2021-01-04 12:40:00,21.3,23.0,33.0,42.8,12.0,7.4
2021-01-04 12:45:00,21.7,22.0,33.0,43.8,12.0,8.1
2021-01-04 12:50:00,22.2,22.0,33.0,45.0,11.0,7.8
2021-01-04 12:55:00,22.4,21.0,33.0,45.8,11.0,8.4
2021-01-04 13:00:00,22.6,21.0,33.0,46.6,10.0,7.5
2021-01-04 13:05:00,23.1,21.0,33.0,47.6,11.0,9.7
2021-01-04 13:10:00,23.3,20.0,32.0,48.4,9.0,7.3
2021-01-04 13:15:00,23.5,20.0,33.0,49.2,9.0,7.9
2021-01-04 13:20:00,23.7,19.0,33.0,49.8,10.0,9.9
2021-01-04 13:25:00,23.8,19.0,33.0,50.8,9.0,9.1
2021-01-04 13:30:00,24.0,18.0,33.0,51.6,9.0,9.7
2021-01-04 13:35:00,24.1,19.0,33.0,52.2,8.0,8.4
2021-01-04 13:40:00,24.4,19.0,33.0,52.7,9.0,10.5
2021-01-04 13:45:00,24.8,19.0,33.0,53.3,9.0,11.0
2021-01-04 13:50:00,25.0,19.0,33.0,53.3,8.0,9.2
2021-01-04 13:55:00,25.2,19.0,33.0,53.3,8.0,9.2
2021-01-04 14:00:00,25.4,18.0,33.0,53.3,8.0,9.2
2021-01-04 14:05:00,25.7,19.0,33.0,53.3,9.0,11.0
2021-01-04 14:10:00,25.9,19.0,33.0,53.8,9.0,11.3
2021-01-04 14:15:00,26.2,19.0,33.0,54.2,9.0,11.6
2021-01-04 14:20:00,26.3,19.0,33.0,54.7,8.0,10.2
2021-01-04 14:25:00,26.6,18.0,33.0,54.7,8.0,10.2
2021-01-04 14:30:00,26.7,19.0,33.0,54.7,9.0,12.0
2021-01-04 14:35:00,27.0,19.0,33.0,54.7,8.0,10.2
2021-01-04 14:40:00,27.4,18.0,33.0,54.4,9.0,11.8
2021-01-04 14:45:00,27.6,18.0,33.0,54.2,9.0,11.6
2021-01-04 14:50:00,27.7,18.0,33.0,53.8,9.0,11.3
2021-01-04 14:55:00,27.7,18.0,33.0,53.3,9.0,11.0
2021-01-04 15:00:00,27.8,19.0,33.0,52.9,9.0,10.7
2021-01-04 15:05:00,27.7,19.0,33.0,51.8,9.0,9.8
2021-01-04 15:10:00,27.7,18.0,33.0,50.6,10.0,10.5
2021-01-04 15:15:00,27.8,19.0,33.0,49.4,10.0,9.6
2021-01-04 15:20:00,28.0,18.0,33.0,48.2,10.0,8.7
2021-01-04 15:25:00,27.9,18.0,33.0,46.9,10.0,7.8
2021-01-04 15:30:00,28.1,18.0,33.0,45.8,10.0,7.0
2021-01-04 15:35:00,28.1,17.0,33.0,44.6,11.0,7.5
2021-01-04 15:40:00,28.1,17.0,33.0,43.6,11.0,6.7
2021-01-04 15:45:00,28.1,17.0,33.0,42.7,12.0,7.3
2021-01-04 15:50:00,27.8,17.0,33.0,41.7,12.0,6.5
2021-01-04 15:55:00,27.9,17.0,33.0,40.7,12.0,5.7
2021-01-04 16:00:00,27.9,17.0,33.0,39.9,13.0,6.3
2021-01-04 16:05:00,28.1,17.0,32.0,39.1,13.0,5.6
2021-01-04 16:10:00,28.2,16.0,32.0,38.2,12.0,3.8
2021-01-04 16:15:00,28.3,16.0,32.0,37.4,14.0,5.4
2021-01-04 16:20:00,28.5,16.0,32.0,36.7,13.0,3.8
2021-01-04 16:25:00,28.5,16.0,32.0,36.0,15.0,5.3
2021-01-04 16:30:00,28.5,16.0,33.0,35.2,16.0,5.6
2021-01-04 16:35:00,28.6,16.0,33.0,34.6,16.0,5.1
2021-01-04 16:40:00,28.6,17.0,35.0,33.8,17.0,5.4
2021-01-04 16:45:00,28.5,16.0,33.0,33.2,17.0,4.9
2021-01-04 16:50:00,28.6,16.0,33.0,32.5,17.0,4.3
2021-01-04 16:55:00,28.7,16.0,32.0,31.9,17.0,3.8
2021-01-04 17:00:00,28.6,16.0,29.0,31.3,17.0,3.4
2021-01-04 17:05:00,28.3,17.0,27.0,30.6,18.0,3.6
2021-01-04 17:10:00,27.9,17.0,28.0,30.1,19.0,3.9
2021-01-04 17:15:00,27.7,18.0,28.0,29.5,19.0,3.4
2021-01-04 17:20:00,27.6,18.0,28.0,28.9,20.0,3.7
2021-01-04 17:25:00,27.6,17.0,31.0,28.4,21.0,4.0
2021-01-04 17:30:00,27.6,17.0,31.0,27.8,21.0,3.5
2021-01-04 17:35:00,27.5,18.0,29.0,27.2,22.0,3.6
2021-01-04 17:40:00,27.2,18.0,25.0,26.7,22.0,3.2
2021-01-04 17:45:00,26.7,17.0,23.0,26.1,22.0,2.7
2021-01-04 17:50:00,26.4,18.0,25.0,25.4,21.0,1.5
2021-01-04 17:55:00,26.3,18.0,26.0,24.9,22.0,1.7
2021-01-04 18:00:00,26.1,19.0,22.0,24.4,22.0,1.3
2021-01-04 18:05:00,25.7,19.0,19.0,23.9,22.0,0.9
2021-01-04 18:10:00,25.2,20.0,15.0,23.3,23.0,1.0
2021-01-04 18:15:00,24.7,20.0,12.0,22.8,23.0,0.6
2021-01-04 18:20:00,24.4,21.0,8.0,22.3,24.0,0.8
2021-01-04 18:25:00,23.9,22.0,6.0,21.9,25.0,1.0
2021-01-04 18:30:00,23.4,22.0,3.0,21.3,25.0,0.5
2021-01-04 18:35:00,23.0,23.0,0.0,20.8,25.0,0.1
2021-01-04 18:40:00,22.6,22.0,0.0,20.4,26.0,0.3
2021-01-04 18:45:00,22.3,23.0,0.0,20.1,27.0,0.5
2021-01-04 18:50:00,22.1,24.0,0.0,19.7,27.0,0.2
2021-01-04 18:55:00,21.8,23.0,0.0,19.4,27.0,-0.1
2021-01-04 19:00:00,21.4,24.0,0.0,19.1,27.0,-0.3
2021-01-04 19:05:00,20.9,25.0,0.0,18.8,27.0,-0.6
2021-01-04 19:10:00,20.4,25.0,0.0,18.6,28.0,-0.3
2021-01-04 19:15:00,20.1,25.0,0.0,18.2,29.0,-0.2
2021-01-04 19:20:00,19.8,31.0,0.0,17.8,30.0,0.0
2021-01-04 19:25:00,19.0,32.0,0.0,17.4,32.0,0.5
2021-01-04 19:30:00,18.3,33.0,0.0,17.1,33.0,0.6
2021-01-04 19:35:00,17.7,33.0,0.0,16.6,33.0,0.3
2021-01-04 19:40:00,17.3,33.0,0.0,16.2,34.0,0.3
2021-01-04 19:45:00,17.0,34.0,0.0,15.9,35.0,0.4
2021-01-04 19:50:00,16.7,35.0,0.0,15.6,35.0,0.2
2021-01-04 19:55:00,16.4,35.0,0.0,15.3,36.0,0.3
2021-01-04 20:00:00,16.1,36.0,0.0,15.1,36.0,0.1
2021-01-04 20:05:00,15.8,37.0,0.0,14.7,37.0,0.2
2021-01-04 20:10:00,15.4,38.0,0.0,14.4,38.0,0.2
2021-01-04 20:15:00,15.0,38.0,0.0,14.1,39.0,0.3
2021-01-04 20:20:00,14.9,37.0,0.0,13.8,38.0,-0.3
2021-01-04 20:25:00,15.1,36.0,0.0,13.7,38.0,-0.4
2021-01-04 20:30:00,15.0,35.0,0.0,13.5,38.0,-0.6
2021-01-04 20:35:00,14.9,38.0,0.0,13.3,38.0,-0.8
2021-01-04 20:40:00,14.3,39.0,0.0,13.1,39.0,-0.6
2021-01-04 20:45:00,13.6,39.0,0.0,12.7,40.0,-0.6
2021-01-04 20:50:00,13.2,38.0,0.0,12.4,40.0,-0.8
2021-01-04 20:55:00,13.1,37.0,0.0,12.3,39.0,-1.3
2021-01-04 21:00:00,12.9,38.0,0.0,12.1,40.0,-1.1
2021-01-04 21:05:00,12.8,38.0,0.0,11.9,40.0,-1.3
2021-01-04 21:10:00,12.5,39.0,0.0,11.7,40.0,-1.5
2021-01-04 21:15:00,12.3,39.0,0.0,11.4,41.0,-1.4
2021-01-04 21:20:00,12.1,38.0,0.0,11.3,42.0,-1.1
2021-01-04 21:25:00,12.0,38.0,0.0,11.1,42.0,-1.4
2021-01-04 21:30:00,11.9,37.0,0.0,10.9,41.0,-1.9
2021-01-04 21:35:00,11.8,41.0,0.0,10.8,41.0,-1.9
2021-01-04 21:40:00,11.5,42.0,0.0,10.6,42.0,-1.8
2021-01-04 21:45:00,11.3,41.0,0.0,10.4,43.0,-1.7
2021-01-04 21:50:00,11.2,40.0,0.0,10.2,44.0,-1.5
2021-01-04 21:55:00,11.1,42.0,0.0,10.1,43.0,-2.0
2021-01-04 22:00:00,10.8,42.0,0.0,9.9,43.0,-2.1
2021-01-04 22:05:00,10.8,41.0,0.0,9.8,43.0,-2.2
2021-01-04 22:10:00,10.8,42.0,0.0,9.7,43.0,-2.3
2021-01-04 22:15:00,10.6,44.0,0.0,9.5,44.0,-2.2
2021-01-04 22:20:00,10.2,45.0,0.0,9.3,45.0,-2.0
2021-01-04 22:25:00,10.0,45.0,0.0,9.2,45.0,-2.2
2021-01-04 22:30:00,9.9,45.0,0.0,9.0,46.0,-2.0
2021-01-04 22:35:00,9.8,45.0,0.0,8.9,46.0,-2.1
2021-01-04 22:40:00,9.6,47.0,0.0,8.8,46.0,-2.2
2021-01-04 22:45:00,9.4,47.0,0.0,8.6,46.0,-2.4
2021-01-04 22:50:00,9.3,47.0,0.0,8.4,47.0,-2.2
2021-01-04 22:55:00,9.3,47.0,0.0,8.3,47.0,-2.3
2021-01-04 23:00:00,9.2,47.0,0.0,8.3,47.0,-2.4
2021-01-04 23:05:00,9.2,46.0,0.0,8.2,48.0,-2.2
2021-01-04 23:10:00,9.2,47.0,0.0,8.1,47.0,-2.5
2021-01-04 23:15:00,9.4,45.0,0.0,8.0,48.0,-2.4
2021-01-04 23:20:00,9.8,44.0,0.0,7.8,48.0,-2.5
2021-01-04 23:25:00,10.2,43.0,0.0,7.8,47.0,-2.8
2021-01-04 23:30:00,10.9,41.0,0.0,7.8,48.0,-2.6
2021-01-04 23:35:00,11.6,38.0,0.0,7.8,47.0,-2.8
2021-01-04 23:40:00,11.6,39.0,0.0,7.8,47.0,-2.8
2021-01-04 23:45:00,11.3,40.0,0.0,7.8,47.0,-2.8
2021-01-04 23:50:00,11.0,40.0,0.0,7.8,48.0,-2.6
2021-01-04 23:55:00,10.8,40.0,0.0,7.8,48.0,-2.6
2021-01-05 00:00:00,10.6,41.0,0.0,7.7,48.0,-2.7
2021-01-05 00:05:00,10.4,41.0,0.0,7.6,49.0,-2.4
2021-01-05 00:10:00,10.5,39.0,0.0,7.5,48.0,-2.8
2021-01-05 00:15:00,10.7,40.0,0.0,7.5,48.0,-2.8
2021-01-05 00:20:00,10.4,41.0,0.0,7.4,48.0,-2.9
2021-01-05 00:25:00,10.3,40.0,0.0,7.3,49.0,-2.7
2021-01-05 00:30:00,10.7,37.0,0.0,7.3,49.0,-2.7
2021-01-05 00:35:00,10.8,37.0,0.0,7.2,49.0,-2.8
2021-01-05 00:40:00,10.8,37.0,0.0,7.2,49.0,-2.8
2021-01-05 00:45:00,10.6,39.0,0.0,7.1,48.0,-3.2
2021-01-05 00:50:00,10.1,41.0,0.0,7.1,48.0,-3.2
2021-01-05 00:55:00,9.7,42.0,0.0,6.9,48.0,-3.3
2021-01-05 01:00:00,9.4,42.0,0.0,6.9,49.0,-3.1
2021-01-05 01:05:00,9.3,42.0,0.0,6.8,49.0,-3.2
2021-01-05 01:10:00,9.2,42.0,0.0,6.8,49.0,-3.2
2021-01-05 01:15:00,9.1,42.0,0.0,6.7,49.0,-3.3
2021-01-05 01:20:00,8.7,44.0,0.0,6.6,49.0,-3.4
2021-01-05 01:25:00,8.3,45.0,0.0,6.4,49.0,-3.6
2021-01-05 01:30:00,8.1,46.0,0.0,6.2,50.0,-3.4
2021-01-05 01:35:00,8.0,46.0,0.0,6.2,50.0,-3.5
2021-01-05 01:40:00,8.0,46.0,0.0,6.2,50.0,-3.5
2021-01-05 01:45:00,7.9,46.0,0.0,6.1,51.0,-3.3
2021-01-05 01:50:00,7.9,44.0,0.0,5.9,52.0,-3.2
2021-01-05 01:55:00,8.2,42.0,0.0,5.9,52.0,-3.2
2021-01-05 02:00:00,8.8,40.0,0.0,5.8,51.0,-3.5
2021-01-05 02:05:00,8.8,41.0,0.0,5.8,51.0,-3.5
2021-01-05 02:10:00,8.9,39.0,0.0,5.8,50.0,-3.8
2021-01-05 02:15:00,9.4,37.0,0.0,5.8,50.0,-3.8
2021-01-05 02:20:00,10.0,36.0,0.0,5.8,50.0,-3.8
2021-01-05 02:25:00,10.2,35.0,0.0,6.0,50.0,-3.7
2021-01-05 02:30:00,10.2,35.0,0.0,6.2,49.0,-3.8
2021-01-05 02:35:00,10.1,35.0,0.0,6.2,49.0,-3.7
2021-01-05 02:40:00,10.1,35.0,0.0,6.4,49.0,-3.6
2021-01-05 02:45:00,9.9,35.0,0.0,6.5,49.0,-3.5
2021-01-05 02:50:00,9.9,35.0,0.0,6.6,49.0,-3.4
2021-01-05 02:55:00,9.9,35.0,0.0,6.6,48.0,-3.6
2021-01-05 03:00:00,9.8,35.0,0.0,6.7,47.0,-3.8
2021-01-05 03:05:00,9.6,36.0,0.0,6.7,47.0,-3.8
2021-01-05 03:10:00,9.4,36.0,0.0,6.7,46.0,-4.1
2021-01-05 03:15:00,9.1,37.0,0.0,6.7,46.0,-4.1
2021-01-05 03:20:00,9.0,37.0,0.0,6.7,46.0,-4.1
2021-01-05 03:25:00,9.1,37.0,0.0,6.7,46.0,-4.1
2021-01-05 03:30:00,9.3,36.0,0.0,6.7,47.0,-3.8
2021-01-05 03:35:00,9.3,36.0,0.0,6.7,47.0,-3.8
2021-01-05 03:40:00,9.4,36.0,0.0,6.7,46.0,-4.1
2021-01-05 03:45:00,9.3,37.0,0.0,6.7,46.0,-4.1
2021-01-05 03:50:00,8.9,38.0,0.0,6.6,45.0,-4.5
2021-01-05 03:55:00,8.3,39.0,0.0,6.5,46.0,-4.3
2021-01-05 04:00:00,7.9,40.0,0.0,6.4,47.0,-4.1
2021-01-05 04:05:00,7.8,41.0,0.0,6.2,48.0,-4.0
2021-01-05 04:10:00,7.7,41.0,0.0,6.1,48.0,-4.1
2021-01-05 04:15:00,7.6,41.0,0.0,6.0,48.0,-4.2
2021-01-05 04:20:00,7.6,41.0,0.0,5.8,49.0,-4.1
2021-01-05 04:25:00,7.4,43.0,0.0,5.8,48.0,-4.4
2021-01-05 04:30:00,7.1,43.0,0.0,5.6,49.0,-4.3
2021-01-05 04:35:00,6.9,43.0,0.0,5.5,50.0,-4.1
2021-01-05 04:40:00,6.7,45.0,0.0,5.4,50.0,-4.2
2021-01-05 04:45:00,6.4,45.0,0.0,5.3,49.0,-4.6
2021-01-05 04:50:00,6.2,46.0,0.0,5.1,50.0,-4.5
2021-01-05 04:55:00,6.1,47.0,0.0,4.9,50.0,-4.7
2021-01-05 05:00:00,5.8,47.0,0.0,4.7,50.0,-4.8
2021-01-05 05:05:00,5.8,46.0,0.0,4.7,51.0,-4.6
2021-01-05 05:10:00,5.8,46.0,0.0,4.5,51.0,-4.8
2021-01-05 05:15:00,5.8,47.0,0.0,4.4,51.0,-4.9
2021-01-05 05:20:00,5.8,47.0,0.0,4.3,51.0,-4.9
2021-01-05 05:25:00,5.7,47.0,0.0,4.2,52.0,-4.8
2021-01-05 05:30:00,5.6,47.0,0.0,4.2,52.0,-4.8
2021-01-05 05:35:00,5.4,47.0,0.0,4.2,52.0,-4.8
2021-01-05 05:40:00,5.3,47.0,0.0,4.1,54.0,-4.4
2021-01-05 05:45:00,5.3,48.0,0.0,4.0,54.0,-4.5
2021-01-05 05:50:00,5.2,48.0,0.0,4.0,54.0,-4.5
2021-01-05 05:55:00,5.2,48.0,0.0,3.9,53.0,-4.8
2021-01-05 06:00:00,5.2,48.0,0.0,3.8,53.0,-4.9
2021-01-05 06:05:00,5.2,48.0,0.0,3.8,54.0,-4.6
2021-01-05 06:10:00,5.2,48.0,0.0,3.8,53.0,-4.9
2021-01-05 06:15:00,5.2,48.0,0.0,3.7,54.0,-4.8
2021-01-05 06:20:00,5.2,48.0,0.0,3.7,54.0,-4.8
2021-01-05 06:25:00,5.1,48.0,0.0,3.6,54.0,-4.8
2021-01-05 06:30:00,5.1,48.0,0.0,3.6,54.0,-4.9
2021-01-05 06:35:00,5.1,48.0,0.0,3.4,55.0,-4.8
2021-01-05 06:40:00,5.1,47.0,0.0,3.4,55.0,-4.8
2021-01-05 06:45:00,5.1,47.0,0.0,3.4,55.0,-4.8
2021-01-05 06:50:00,5.2,47.0,0.0,3.4,54.0,-5.1
2021-01-05 06:55:00,5.1,47.0,0.0,3.3,54.0,-5.2
2021-01-05 07:00:00,4.9,48.0,0.0,3.2,54.0,-5.2
2021-01-05 07:05:00,4.8,48.0,0.0,3.1,55.0,-5.1
2021-01-05 07:10:00,4.8,47.0,0.0,3.1,55.0,-5.1
2021-01-05 07:15:00,4.9,48.0,0.0,3.0,55.0,-5.2
2021-01-05 07:20:00,4.8,48.0,0.0,3.0,55.0,-5.2
2021-01-05 07:25:00,4.8,48.0,0.0,2.9,55.0,-5.3
2021-01-05 07:30:00,4.7,48.0,0.0,2.9,55.0,-5.3
2021-01-05 07:35:00,4.6,49.0,3.0,2.9,56.0,-5.0
2021-01-05 07:40:00,4.6,49.0,7.0,2.9,56.0,-5.0
2021-01-05 07:45:00,4.4,49.0,10.0,2.9,55.0,-5.3
2021-01-05 07:50:00,4.2,51.0,12.0,2.9,54.0,-5.5
2021-01-05 07:55:00,3.8,52.0,14.0,2.8,55.0,-5.3
2021-01-05 08:00:00,3.4,53.0,17.0,2.7,55.0,-5.4
2021-01-05 08:05:00,3.2,54.0,20.0,2.7,55.0,-5.5
2021-01-05 08:10:00,3.1,55.0,22.0,2.7,56.0,-5.2
2021-01-05 08:15:00,3.2,55.0,25.0,2.7,56.0,-5.2
2021-01-05 08:20:00,3.6,55.0,26.0,2.8,57.0,-4.9
2021-01-05 08:25:00,3.9,54.0,27.0,3.0,56.0,-4.9
2021-01-05 08:30:00,4.2,53.0,29.0,3.1,56.0,-4.8
2021-01-05 08:35:00,4.6,51.0,30.0,3.4,56.0,-4.6
2021-01-05 08:40:00,4.8,51.0,32.0,3.7,56.0,-4.3
2021-01-05 08:45:00,5.1,51.0,33.0,4.0,57.0,-3.8
2021-01-05 08:50:00,5.3,51.0,33.0,4.4,58.0,-3.2
2021-01-05 08:55:00,5.7,50.0,34.0,4.9,57.0,-2.9
2021-01-05 09:00:00,6.2,48.0,35.0,5.4,57.0,-2.4
2021-01-05 09:05:00,6.8,46.0,36.0,6.1,56.0,-2.1
2021-01-05 09:10:00,7.3,44.0,38.0,6.7,55.0,-1.7
2021-01-05 09:15:00,7.7,44.0,39.0,7.4,54.0,-1.3
2021-01-05 09:20:00,8.0,43.0,64.0,8.1,52.0,-1.2
2021-01-05 09:25:00,8.3,43.0,57.0,8.8,52.0,-0.5
2021-01-05 09:30:00,8.7,42.0,82.0,9.7,51.0,0.0
2021-01-05 09:35:00,9.1,42.0,111.0,10.5,49.0,0.2
2021-01-05 09:40:00,9.5,40.0,277.0,11.2,48.0,0.6
2021-01-05 09:45:00,10.1,39.0,394.0,12.1,45.0,0.5
2021-01-05 09:50:00,10.6,38.0,317.0,12.9,47.0,1.8
2021-01-05 09:55:00,11.1,38.0,419.0,13.7,43.0,1.3
2021-01-05 10:00:00,11.4,36.0,403.0,14.4,41.0,1.3
2021-01-05 10:05:00,11.8,36.0,390.0,15.3,40.0,1.7
2021-01-05 10:10:00,12.2,35.0,499.0,16.2,41.0,2.9
2021-01-05 10:15:00,12.8,35.0,510.0,17.1,40.0,3.3
2021-01-05 10:20:00,13.5,34.0,517.0,17.9,37.0,3.0
2021-01-05 10:25:00,14.2,34.0,493.0,18.7,34.0,2.5
2021-01-05 10:30:00,14.7,32.0,415.0,19.6,36.0,4.1
2021-01-05 10:35:00,14.9,31.0,308.0,20.4,32.0,3.1
2021-01-05 10:40:00,14.9,32.0,182.0,21.1,33.0,4.2
2021-01-05 10:45:00,15.2,31.0,98.0,22.1,31.0,4.1
